time, x_accel, y_accel, z_accel, speed, steer, roll, pitch, yaw, x_gps, y_gps, x_odom, y_odom, x_real, y_real, z_real, x_est, y_est, x_imu, y_imu
9.956000, 0.045198, -0.330018, -0.155956, 3.943053, 0.000236, 0.000000, 0.000000, -1.571731, -182.068197, 57.569176, -181.647283, 58.204779, -181.385681, 57.958164, 1.028113, -182.608457, 56.823514, -183.800764, 80.138302
9.989000, -0.062730, -0.364456, 0.087353, 3.645952, 0.000233, 0.000000, 0.000000, -1.615770, -182.068197, 57.569176, -181.652692, 58.084585, -181.385818, 57.834709, 1.028114, -182.613148, 56.695468, -183.800798, 80.138103
10.022000, -0.046617, -0.512353, -0.009165, 3.646355, 0.000219, 0.000000, 0.000000, -1.573237, -182.068197, 57.569176, -181.652986, 57.964255, -181.385971, 57.710857, 1.028114, -182.617898, 56.566945, -183.800823, 80.137824
10.055000, 0.031069, -0.342877, 0.009756, 3.724398, 0.000216, 0.000000, 0.000000, -1.710484, -182.068197, 57.569176, -181.670099, 57.842547, -181.386124, 57.586582, 1.028115, -182.622657, 56.437956, -183.800807, 80.137638
10.088000, 0.108706, -0.322464, -0.031863, 3.712692, 0.000213, 0.000000, 0.000000, -1.513757, -182.068197, 57.569176, -181.663114, 57.720228, -181.386292, 57.461895, 1.028116, -182.627339, 56.308605, -183.800747, 80.137462
10.121000, -0.149468, -0.331976, 0.046201, 3.836400, 0.000220, 0.000000, 0.000000, -1.690744, -182.068197, 57.569176, -181.678263, 57.594536, -181.386444, 57.336784, 1.028117, -182.632044, 56.178897, -183.800829, 80.137281
10.154000, 0.018444, -0.456898, -0.084626, 3.754403, 0.000296, 0.000000, 0.000000, -1.473509, -182.068197, 57.569176, -181.666229, 57.471227, -181.386597, 57.211262, 1.028118, -182.636820, 56.048760, -183.800819, 80.137032
10.187000, -0.066492, -0.383716, -0.000264, 3.734678, 0.000298, 0.000000, 0.000000, -1.605627, -182.068197, 57.569176, -181.670520, 57.348057, -181.386749, 57.085320, 1.028119, -182.641622, 55.918165, -183.800855, 80.136824
10.220000, -0.251089, -0.368126, -0.158227, 3.762522, 0.000298, 0.000000, 0.000000, -1.519058, -182.068197, 57.569176, -181.664099, 57.224060, -181.386917, 56.958965, 1.028120, -182.646598, 55.787160, -183.800992, 80.136623
10.253000, 0.004143, -0.357715, -0.141072, 3.785514, 0.000309, 0.000000, 0.000000, -1.557149, -182.068197, 57.569176, -181.662394, 57.099150, -181.387070, 56.832176, 1.028121, -182.651707, 55.655761, -183.800989, 80.136428
10.286000, 0.054348, -0.230273, 0.229859, 3.742515, 0.000307, 0.000000, 0.000000, -1.425430, -182.068197, 57.569176, -181.644504, 56.976949, -181.387207, 56.704964, 1.028122, -182.656785, 55.524041, -183.800960, 80.136303
10.319000, -0.144046, -0.554319, -0.179830, 3.784825, 0.000295, 0.000000, 0.000000, -1.486159, -180.184573, 57.758379, -181.633946, 56.852497, -181.387360, 56.577328, 1.028122, -182.000305, 56.023896, -183.801038, 80.136001
10.352000, -0.080042, -0.515263, -0.061379, 3.738431, 0.000293, 0.000000, 0.000000, -1.470422, -180.184573, 57.758379, -181.621584, 56.729750, -181.387512, 56.449265, 1.028123, -182.002573, 55.894014, -183.801082, 80.135721
10.385000, -0.155391, -0.496859, -0.048422, 3.834761, 0.000291, 0.000000, 0.000000, -1.545655, -180.184573, 57.758379, -181.618402, 56.603243, -181.387665, 56.320786, 1.028124, -182.004969, 55.763581, -183.801166, 80.135450
10.418000, 0.136641, -0.566284, -0.027050, 3.896569, 0.000365, 0.000000, 0.000000, -1.442881, -180.184573, 57.758379, -181.601999, 56.475706, -181.387833, 56.191879, 1.028125, -182.007376, 55.632569, -183.801092, 80.135142
10.451000, 0.066179, -0.600859, 0.101188, 3.928848, 0.000379, 0.000000, 0.000000, -1.619758, -180.184573, 57.758379, -181.608344, 56.346210, -181.387985, 56.062538, 1.028125, -182.009672, 55.500921, -183.801056, 80.134815
10.484000, -0.113708, -0.348627, -0.099555, 3.890856, 0.000381, 0.000000, 0.000000, -1.556079, -180.184573, 57.758379, -181.606455, 56.217825, -181.388138, 55.932766, 1.028126, -182.011994, 55.368756, -183.801118, 80.134625
10.517000, -0.134018, -0.416049, -0.182340, 3.884119, 0.000382, 0.000000, 0.000000, -1.454928, -180.184573, 57.758379, -181.591636, 56.090509, -181.388260, 55.802567, 1.028127, -182.014451, 55.236175, -183.801191, 80.134398
10.550000, 0.019813, -0.516744, -0.109111, 3.905245, 0.000361, 0.000000, 0.000000, -1.539363, -180.184573, 57.758379, -181.587586, 55.961700, -181.388382, 55.671944, 1.028128, -182.016970, 55.103086, -183.801180, 80.134117
10.583000, 0.064866, -0.224149, 0.104688, 3.989802, 0.000340, 0.000000, 0.000000, -1.646829, -180.184573, 57.758379, -181.597587, 55.830417, -181.388489, 55.540882, 1.028128, -182.019443, 54.969594, -183.801145, 80.133995
10.616000, -0.092217, -0.449892, 0.200359, 3.864405, 0.000309, 0.000000, 0.000000, -1.438647, -180.184573, 57.758379, -181.580784, 55.704003, -181.388611, 55.409397, 1.028129, -182.021930, 54.835735, -183.801195, 80.133750
10.649000, -0.052003, -0.455122, -0.132578, 3.928840, 0.000290, 0.000000, 0.000000, -1.494438, -180.184573, 57.758379, -181.570893, 55.574729, -181.388733, 55.277481, 1.028129, -182.024497, 54.701383, -183.801223, 80.133502
10.682000, 0.189674, -0.492740, 0.072279, 3.997342, 0.000346, 0.000000, 0.000000, -1.623934, -180.184573, 57.758379, -181.577900, 55.443003, -181.388840, 55.145130, 1.028130, -182.026988, 54.566514, -183.801120, 80.133234
10.715000, -0.111644, -0.362180, 0.018820, 4.032967, 0.000323, 0.000000, 0.000000, -1.633310, -180.184573, 57.758379, -181.586214, 55.310175, -181.388962, 55.012344, 1.028130, -182.029437, 54.431181, -183.801181, 80.133036
10.748000, 0.020813, -0.386734, -0.025943, 3.952401, 0.000311, 0.000000, 0.000000, -1.382609, -180.184573, 57.758379, -181.561813, 55.182049, -181.389084, 54.879124, 1.028131, -182.031936, 54.295439, -183.801169, 80.132826
10.781000, 0.144697, -0.526973, 0.104776, 3.999102, 0.000298, 0.000000, 0.000000, -1.504436, -180.184573, 57.758379, -181.553062, 55.050369, -181.389191, 54.745472, 1.028131, -182.034344, 54.159200, -183.801091, 80.132539
10.814000, 0.012670, -0.592446, -0.129343, 4.170898, 0.000276, 0.000000, 0.000000, -1.532501, -180.184573, 57.758379, -181.547793, 54.912830, -181.389297, 54.611382, 1.028132, -182.036666, 54.022352, -183.801084, 80.132216
10.847000, -0.041006, -0.215732, -0.019499, 4.008593, 0.000254, 0.000000, 0.000000, -1.656806, -180.184573, 57.758379, -181.559156, 54.781035, -181.389404, 54.476852, 1.028132, -182.039004, 53.885063, -183.801106, 80.132099
10.880000, -0.000196, -0.374039, 0.075234, 4.099088, 0.000233, 0.000000, 0.000000, -1.658008, -180.184573, 57.758379, -181.570938, 54.646280, -181.389526, 54.341877, 1.028133, -182.041365, 53.747453, -183.801106, 80.131895
10.913000, -0.076212, -0.362149, 0.041364, 4.138787, 0.000223, 0.000000, 0.000000, -1.638238, -180.184573, 57.758379, -181.580143, 54.510010, -181.389648, 54.206463, 1.028134, -182.043767, 53.609443, -183.801148, 80.131698
10.946000, -0.027138, -0.431560, 0.113442, 4.094550, 0.000287, 0.000000, 0.000000, -1.543485, -180.184573, 57.758379, -181.576453, 54.374940, -181.389755, 54.070610, 1.028135, -182.046225, 53.471000, -183.801162, 80.131463
10.979000, -0.196190, -0.349245, -0.069019, 4.070849, 0.000274, 0.000000, 0.000000, -1.574705, -180.184573, 57.758379, -181.576978, 54.240603, -181.389877, 53.934311, 1.028135, -182.048805, 53.332132, -183.801269, 80.131273
11.012000, 0.013417, -0.424173, -0.072805, 4.220962, 0.000269, 0.000000, 0.000000, -1.657098, -180.184573, 57.758379, -181.588984, 54.101830, -181.389999, 53.797562, 1.028136, -182.051485, 53.192843, -183.801262, 80.131042
11.045000, 0.039396, -0.333827, 0.067799, 4.078676, 0.000264, 0.000000, 0.000000, -1.768749, -180.184573, 57.758379, -181.615454, 53.969862, -181.390106, 53.660370, 1.028136, -182.054135, 53.053141, -183.801241, 80.130860
11.078000, 0.105863, -0.458439, -0.042140, 4.239243, 0.000249, 0.000000, 0.000000, -1.469268, -180.184573, 57.758379, -181.601275, 53.830688, -181.390228, 53.522724, 1.028137, -182.056707, 52.913008, -183.801183, 80.130611
11.111000, -0.069690, -0.527504, 0.102564, 4.249013, 0.000245, 0.000000, 0.000000, -1.578199, -180.184573, 57.758379, -181.602313, 53.690474, -181.390350, 53.384628, 1.028138, -182.059259, 52.772338, -183.801221, 80.130323
11.144000, -0.002109, -0.497944, 0.032943, 4.120536, 0.000240, 0.000000, 0.000000, -1.578194, -180.184573, 57.758379, -181.603319, 53.554500, -181.390457, 53.246078, 1.028139, -182.061850, 52.631109, -183.801222, 80.130052
11.177000, 0.034872, -0.353164, -0.037468, 4.143767, 0.000226, 0.000000, 0.000000, -1.535565, -180.184573, 57.758379, -181.598502, 53.417841, -181.390579, 53.107071, 1.028140, -182.064423, 52.489418, -183.801203, 80.129860
11.210000, 0.099777, -0.358929, 0.028603, 4.302856, 0.000297, 0.000000, 0.000000, -1.562362, -180.184573, 57.758379, -181.597305, 53.275851, -181.390686, 52.967606, 1.028141, -182.066923, 52.347338, -183.801149, 80.129664
11.243000, -0.051340, -0.274900, 0.190997, 4.305159, 0.000289, 0.000000, 0.000000, -1.520955, -180.184573, 57.758379, -181.590227, 53.133958, -181.390793, 52.827694, 1.028142, -182.069396, 52.204913, -183.801177, 80.129515
11.276000, 0.077803, -0.444511, 0.037222, 4.187511, 0.000279, 0.000000, 0.000000, -1.828546, -180.184573, 57.758379, -181.625452, 53.000335, -181.390915, 52.687317, 1.028142, -182.071855, 52.062097, -183.801134, 80.129273
11.309000, 0.068232, -0.548306, 0.011582, 4.313345, 0.000280, 0.000000, 0.000000, -1.486349, -184.712441, 51.951373, -181.613446, 52.858501, -181.391037, 52.546478, 1.028143, -182.758088, 51.927199, -183.801097, 80.128974
11.342000, -0.158714, -0.334989, 0.065752, 4.275080, 0.000280, 0.000000, 0.000000, -1.658676, -184.712441, 51.951373, -181.625828, 52.717968, -181.391144, 52.405186, 1.028144, -182.763581, 51.783399, -183.801184, 80.128792
11.375000, -0.019586, -0.500407, -0.056174, 4.203106, 0.000270, 0.000000, 0.000000, -1.716131, -184.712441, 51.951373, -181.645915, 52.580728, -181.391266, 52.263432, 1.028145, -182.769170, 51.639144, -183.801194, 80.128519
11.408000, 0.164712, -0.664522, 0.039905, 4.339972, 0.000270, 0.000000, 0.000000, -1.600719, -184.712441, 51.951373, -181.650200, 52.437573, -181.391388, 52.121216, 1.028146, -182.774680, 51.494255, -183.801105, 80.128157
11.441000, 0.009676, -0.458240, -0.082909, 4.232210, 0.000341, 0.000000, 0.000000, -1.469199, -184.712441, 51.951373, -181.636035, 52.298630, -181.391479, 51.978523, 1.028147, -182.780095, 51.348754, -183.801099, 80.127908
11.474000, -0.061092, -0.518514, 0.058395, 4.286478, 0.000326, 0.000000, 0.000000, -1.629044, -184.712441, 51.951373, -181.644269, 52.157416, -181.391541, 51.835365, 1.028147, -182.785538, 51.202722, -183.801132, 80.127626
11.507000, 0.051687, -0.248605, 0.015808, 4.339243, 0.000292, 0.000000, 0.000000, -1.556674, -184.712441, 51.951373, -181.642247, 52.014236, -181.391617, 51.691738, 1.028148, -182.790987, 51.056272, -183.801104, 80.127490
11.540000, 0.079968, -0.366066, 0.077473, 4.319257, 0.000268, 0.000000, 0.000000, -1.529709, -184.712441, 51.951373, -181.636392, 51.871821, -181.391693, 51.547642, 1.028149, -182.796363, 50.909487, -183.801061, 80.127291
11.573000, 0.151373, -0.656210, 0.112265, 4.410021, 0.000245, 0.000000, 0.000000, -1.814722, -184.712441, 51.951373, -181.671540, 51.730598, -181.391769, 51.403076, 1.028150, -182.801614, 50.762146, -183.800978, 80.126934
11.606000, 0.001092, -0.415217, 0.077172, 4.420256, 0.000223, 0.000000, 0.000000, -1.531740, -184.712441, 51.951373, -181.665845, 51.584841, -181.391846, 51.258030, 1.028151, -182.806782, 50.614221, -183.800978, 80.126708
11.639000, 0.149596, -0.416024, -0.104306, 4.298822, 0.000202, 0.000000, 0.000000, -1.678879, -184.712441, 51.951373, -181.681147, 51.443807, -181.391922, 51.112507, 1.028152, -182.811867, 50.465843, -183.800896, 80.126481
11.672000, 0.035875, -0.402421, -0.092073, 4.420496, 0.000181, 0.000000, 0.000000, -1.574784, -184.712441, 51.951373, -181.681729, 51.297932, -181.392014, 50.966507, 1.028153, -182.816852, 50.317020, -183.800877, 80.126262
11.705000, -0.114869, -0.248003, 0.016888, 4.431064, 0.000247, 0.000000, 0.000000, -1.725194, -184.712441, 51.951373, -181.704216, 51.153447, -181.392090, 50.820026, 1.028154, -182.821880, 50.167843, -183.800939, 80.126127
11.738000, 0.026718, -0.330201, -0.087261, 4.427454, 0.000233, 0.000000, 0.000000, -1.536754, -184.712441, 51.951373, -181.699244, 51.007425, -181.392166, 50.673069, 1.028155, -182.826955, 50.018351, -183.800925, 80.125947
11.771000, -0.040035, -0.299714, 0.015120, 4.338957, 0.000219, 0.000000, 0.000000, -1.567830, -184.712441, 51.951373, -181.698819, 50.864240, -181.392242, 50.525627, 1.028155, -182.832038, 49.868516, -183.800947, 80.125784
11.804000, -0.053201, -0.256199, -0.088010, 4.530015, 0.000206, 0.000000, 0.000000, -1.728692, -184.712441, 51.951373, -181.722325, 50.716609, -181.392319, 50.377701, 1.028157, -182.837172, 49.718378, -183.800976, 80.125644
11.837000, 0.133818, -0.549412, 0.015170, 4.530905, 0.000192, 0.000000, 0.000000, -1.596437, -184.712441, 51.951373, -181.726158, 50.567139, -181.392395, 50.229282, 1.028158, -182.842261, 49.567802, -183.800903, 80.125345
11.870000, -0.047582, -0.414115, 0.102858, 4.408479, 0.000179, 0.000000, 0.000000, -1.619969, -184.712441, 51.951373, -181.733309, 50.421835, -181.392471, 50.080376, 1.028159, -182.847304, 49.416701, -183.800929, 80.125120
11.903000, -0.043401, -0.578632, 0.056170, 4.397353, 0.000166, 0.000000, 0.000000, -1.528850, -184.712441, 51.951373, -181.727224, 50.276850, -181.392548, 49.930977, 1.028160, -182.852397, 49.265059, -183.800952, 80.124805
11.936000, -0.132743, -0.352031, 0.047758, 4.462605, 0.000228, 0.000000, 0.000000, -1.553837, -184.712441, 51.951373, -181.724726, 50.129605, -181.392639, 49.781082, 1.028161, -182.857585, 49.112911, -183.801025, 80.124613
11.969000, -0.052412, -0.495076, -0.010616, 4.488602, 0.000231, 0.000000, 0.000000, -1.493618, -184.712441, 51.951373, -181.713306, 49.981922, -181.392685, 49.630692, 1.028162, -182.862874, 48.960301, -183.801053, 80.124343
12.002000, 0.054217, -0.292243, -0.130317, 4.588049, 0.000205, 0.000000, 0.000000, -1.636990, -184.712441, 51.951373, -181.723321, 49.830848, -181.392776, 49.479809, 1.028163, -182.868162, 48.807263, -183.801024, 80.124184
12.035000, 0.020958, -0.654433, 0.025049, 4.503763, 0.000208, 0.000000, 0.000000, -1.699930, -184.712441, 51.951373, -181.742460, 49.683461, -181.392853, 49.328430, 1.028164, -182.873409, 48.653709, -183.801012, 80.123828
12.068000, -0.149121, -0.550129, 0.029497, 4.579628, 0.000201, 0.000000, 0.000000, -1.703474, -184.712441, 51.951373, -181.762452, 49.533662, -181.392929, 49.176556, 1.028165, -182.878726, 48.499500, -183.801093, 80.123528
12.101000, -0.089512, -0.520347, -0.038624, 4.524500, 0.000195, 0.000000, 0.000000, -1.603071, -184.712441, 51.951373, -181.767270, 49.384431, -181.393005, 49.024185, 1.028165, -182.884173, 48.344707, -183.801142, 80.123245
12.134000, 0.175131, -0.504747, -0.015196, 4.617807, 0.000188, 0.000000, 0.000000, -1.580735, -184.712441, 51.951373, -181.768785, 49.232051, -181.393082, 48.871323, 1.028166, -182.889573, 48.189357, -183.801047, 80.122970
12.167000, -0.082938, -0.387771, -0.156172, 4.667068, 0.000254, 0.000000, 0.000000, -1.410936, -184.712441, 51.951373, -181.744269, 49.080001, -181.393158, 48.717949, 1.028167, -182.894923, 48.033520, -183.801092, 80.122759
12.200000, 0.159928, -0.635842, -0.093036, 4.733414, 0.000253, 0.000000, 0.000000, -1.632701, -184.712441, 51.951373, -181.753932, 48.924098, -181.393234, 48.564072, 1.028168, -182.900231, 47.877126, -183.801005, 80.122413
12.233000, 0.069525, -0.525902, -0.102227, 4.752147, 0.000251, 0.000000, 0.000000, -1.489817, -184.712441, 51.951373, -181.741247, 48.767791, -181.393311, 48.409691, 1.028169, -182.905415, 47.720100, -183.800967, 80.122127
12.266000, -0.073950, -0.634306, 0.081549, 4.795735, 0.000249, 0.000000, 0.000000, -1.627443, -184.712441, 51.951373, -181.750207, 48.609786, -181.393387, 48.254803, 1.028170, -182.910600, 47.562441, -183.801007, 80.121781
12.299000, -0.185718, -0.574420, 0.117677, 4.794120, 0.000247, 0.000000, 0.000000, -1.602177, -184.547741, 45.752880, -181.755171, 48.451657, -181.393448, 48.099403, 1.028171, -183.329520, 46.985608, -183.801108, 80.121468
12.332000, 0.178370, -0.562605, -0.128061, 4.690216, 0.000235, 0.000000, 0.000000, -1.691126, -184.547741, 45.752880, -181.773750, 48.298000, -181.393524, 47.943489, 1.028172, -183.336707, 46.824793, -183.801011, 80.121162
12.365000, 0.058545, -0.442083, -0.177483, 4.742686, 0.000233, 0.000000, 0.000000, -1.387503, -184.547741, 45.752880, -181.745224, 48.144113, -181.393585, 47.787064, 1.028173, -183.343766, 46.663432, -183.800979, 80.120921
12.398000, -0.017281, -0.480487, 0.037390, 4.670586, 0.000294, 0.000000, 0.000000, -1.748721, -184.547741, 45.752880, -181.772503, 47.992417, -181.393631, 47.630119, 1.028174, -183.350803, 46.501568, -183.800989, 80.120660
12.431000, 0.022720, -0.514808, 0.101396, 4.697691, 0.000280, 0.000000, 0.000000, -1.541245, -184.547741, 45.752880, -181.767922, 47.837460, -181.393661, 47.472660, 1.028175, -183.357836, 46.339162, -183.800976, 80.120379
12.464000, -0.086161, -0.680240, -0.157825, 4.715682, 0.000257, 0.000000, 0.000000, -1.702734, -184.547741, 45.752880, -181.788394, 47.683195, -181.393707, 47.314678, 1.028176, -183.364904, 46.176105, -183.801023, 80.120009
12.497000, -0.012385, -0.498374, -0.099728, 4.768122, 0.000242, 0.000000, 0.000000, -1.513209, -184.547741, 45.752880, -181.779338, 47.526108, -181.393753, 47.156166, 1.028177, -183.372026, 46.012407, -183.801030, 80.119738
12.530000, 0.121671, -0.353315, 0.180150, 4.756795, 0.000228, 0.000000, 0.000000, -1.563608, -184.547741, 45.752880, -181.778210, 47.369138, -181.393784, 46.997143, 1.028178, -183.379088, 45.848245, -183.800964, 80.119545
